7693.487 45.00 129.98 
7694.985 45.06 117.48 
7696.507 45.06 117.46 
7698.007 45.06 117.44 
7699.53 45.06 117.41 
7701.028 45.06 117.39 
7702.553 45.00 129.87 
7704.05 45.06 117.37 
7705.573 45.06 117.34 
7707.072 45.06 117.32 
7708.594 45.06 117.30 
7710.1 45.00 129.77 
7711.617 45.06 117.27 
7713.116 45.06 117.25 
7714.639 45.00 129.73 
7716.149 45.00 129.73 
7717.652 45.06 117.23 
7719.17 45.06 117.20 
7720.674 45.06 117.18 
7722.192 45.06 117.16 
7723.687 45.00 129.63 
7725.214 45.00 129.63 
7726.718 45.00 129.63 
7728.236 45.06 117.13 
7729.742 45.00 129.61 
7731.254 45.00 129.61 
7732.763 45.00 129.61 
7734.28 45.00 129.61 
7735.785 45.00 129.61 
7737.301 45.00 129.61 
7738.806 45.00 129.61 
7740.322 45.00 129.61 
7741.83 45.00 129.61 
7743.33 45.00 129.61 
7744.85 45.00 129.61 
7746.354 45.00 129.61 
7747.87 45.00 129.61 
7749.38 45.00 129.61 
7750.893 45.00 129.61 
7752.399 45.00 129.61 
7753.916 45.00 129.61 
7755.42 45.00 129.61 
7756.937 45.00 129.61 
7758.44 45.00 129.61 
7759.958 45.00 129.61 
7761.462 45.00 129.61 
7762.983 45.00 129.61 
7764.486 45.00 129.61 
7766.002 45.00 129.61 
7767.51 45.00 129.61 
7769.018 45.00 129.61 
7770.53 44.94 142.11 
7772.039 45.00 129.63 
7773.561 44.94 142.13 
7775.063 45.00 129.66 
7776.58 45.00 129.66 
7778.08 45.00 129.66 
7779.6 45.00 129.66 
7781.106 45.00 129.66 
7782.619 44.94 142.16 
7784.126 45.00 129.68 
7785.649 44.94 142.18 
7787.15 44.94 142.20 
7788.669 45.00 129.73 
7790.172 45.00 129.73 
7791.685 44.94 142.23 
7793.193 45.00 129.75 
7794.701 45.00 129.75 
7796.214 45.00 129.75 
7797.719 45.00 129.75 
7799.237 45.00 129.75 
7800.743 44.94 142.25 
7802.26 45.00 129.77 
7803.762 45.00 129.77 
7805.291 44.94 142.27 
7806.792 44.94 142.30 
7808.303 45.00 129.82 
7809.807 45.00 129.82 
7811.325 44.94 142.32 
7812.829 45.00 129.84 
7814.356 44.94 142.34 
7815.851 44.94 142.37 
7817.377 44.94 142.39 
7818.883 45.00 129.91 
7820.379 44.94 142.41 
7821.905 45.00 129.94 
7823.402 45.00 129.94 
7824.927 45.00 129.94 
7826.424 44.94 142.44 
7827.94 45.00 129.96 
7829.451 45.00 129.96 
7830.972 45.00 129.96 
7832.472 44.94 142.46 
7833.988 45.00 129.98 
7835.491 45.00 129.98 
7837.014 45.00 129.98 
7838.518 44.94 142.48 
7840.039 45.00 130.01 
7841.542 45.00 130.01 
7843.04 45.00 130.01 
7844.562 45.00 130.01 
7846.064 45.00 130.01 
7847.587 45.00 130.01 
7849.084 45.00 130.01 
7850.602 45.00 130.01 
7852.108 45.00 130.01 
7853.631 45.00 130.01 
7855.137 45.00 130.01 
7856.65 45.00 130.01 
7858.152 45.00 130.01 
7859.673 45.00 130.01 
7861.181 45.00 130.01 
7862.691 45.00 130.01 
7864.203 45.00 130.01 
7865.717 45.00 130.01 
7867.226 45.00 130.01 
7868.729 45.00 130.01 
7870.243 45.00 130.01 
7871.753 45.00 130.01 
7873.269 45.00 130.01 
7874.772 45.00 130.01 
7876.29 45.00 130.01 
7877.795 45.00 130.01 
7879.314 45.00 130.01 
7880.817 45.00 130.01 
7882.334 45.00 130.01 
7883.839 45.00 130.01 
7885.358 45.00 130.01 
7886.862 45.00 130.01 
7888.38 45.00 130.01 
7889.883 45.00 130.01 
7891.402 45.00 130.01 
7892.905 45.00 130.01 
7894.413 45.00 130.01 
7895.927 45.00 130.01 
7897.434 45.00 130.01 
7898.953 45.00 130.01 
7900.453 45.00 130.01 
7901.971 45.00 130.01 
7903.474 45.00 130.01 
7904.994 45.00 130.01 
7906.504 45.00 130.01 
7908.023 45.00 130.01 
7909.523 45.00 130.01 
7911.038 45.00 130.01 
7912.541 45.00 130.01 
7914.062 45.00 130.01 
7915.563 45.00 130.01 
7917.071 45.00 130.01 
7918.594 45.00 130.01 
7920.093 45.00 130.01 
7921.617 45.00 130.01 
7923.114 45.00 130.01 
7924.631 45.00 130.01 
7926.134 45.00 130.01 
7927.661 45.00 130.01 
7929.161 45.00 130.01 
7930.678 45.00 130.01 
7932.181 45.00 130.01 
7933.706 45.00 130.01 
7935.203 45.00 130.01 
7936.725 45.00 130.01 
7938.226 45.00 130.01 
7939.749 45.00 130.01 
7941.254 45.00 130.01 
7942.77 45.00 130.01 
7944.271 45.00 130.01 
7945.774 45.00 130.01 
7947.293 45.00 130.01 
7948.797 45.00 130.01 
7950.316 45.00 130.01 
7951.825 45.00 130.01 
7953.345 45.00 130.01 
7954.845 45.00 130.01 
7956.36 45.00 130.01 
7957.862 45.00 130.01 
7959.389 45.00 130.01 
7960.893 45.00 130.01 
7962.41 45.00 130.01 
7963.915 45.00 130.01 
7965.425 45.00 130.01 
7966.939 45.00 130.01 
7968.452 45.00 130.01 
7969.962 45.00 130.01 
7971.465 45.00 130.01 
7972.981 45.00 130.01 
7974.485 45.00 130.01 
7976.005 45.00 130.01 
7977.508 45.00 130.01 
7979.025 45.00 130.01 
7980.532 45.00 130.01 
7982.046 45.00 130.01 
7983.553 45.00 130.01 
7985.069 45.00 130.01 
7986.575 45.00 130.01 
7988.095 45.00 130.01 
7989.596 45.00 130.01 
7991.116 45.00 130.01 
7992.617 45.00 130.01 
7994.125 45.00 130.01 
7995.641 45.00 130.01 
7997.147 45.00 130.01 
7998.663 45.00 130.01 
8000.17 45.00 130.01 
8001.684 45.00 130.01 
8003.193 45.00 130.01 
8004.706 45.00 130.01 
8006.207 45.00 130.01 
8006.817 :set45.00 :K200.00 :Ti800.00 :Td0.00 :err0.0000 :int346.6875
8007.727 45.00 130.01 
8009.238 45.00 130.01 
8010.751 45.00 130.01 
8012.257 45.00 130.01 
8013.772 45.00 130.01 
8015.282 45.00 130.01 
8016.8 45.00 130.01 
8018.302 45.00 130.01 
8019.804 45.00 130.01 
8021.326 45.00 130.01 
8022.829 45.00 130.01 
8024.346 45.00 130.01 
8025.846 45.00 130.01 
8027.37 45.00 130.01 
8028.872 45.00 130.01 
8030.388 45.00 130.01 
8031.894 45.00 130.01 
8033.411 45.00 130.01 
8034.917 45.00 130.01 
8036.433 45.00 130.01 
8037.938 45.00 130.01 
8039.454 45.00 130.01 
8040.959 45.00 130.01 
8042.486 45.00 130.01 
8043.985 45.00 130.01 
8045.494 45.00 130.01 
8047.006 45.00 130.01 
8048.51 45.00 130.01 
8050.035 45.00 130.01 
8051.541 45.00 130.01 
8053.056 44.94 142.51 
8054.563 45.00 130.03 
8056.079 45.00 130.03 
8057.584 45.00 130.03 
8059.101 45.00 130.03 
8060.608 45.00 130.03 
8062.124 44.94 142.53 
8063.633 44.94 142.55 
8065.145 44.94 142.58 
8066.651 44.94 142.60 
8068.149 44.94 142.63 
8069.673 44.94 142.65 
8071.18 44.94 142.67 
8072.693 44.94 142.70 
8074.203 44.94 142.72 
8075.72 44.94 142.74 
8077.224 44.94 142.77 
8078.738 44.94 142.79 
8080.246 45.00 130.31 
8081.76 45.00 130.31 
8083.268 44.94 142.81 
8084.782 44.94 142.84 
8086.292 44.94 142.86 
8087.812 44.94 142.88 
8089.312 44.94 142.91 
8090.834 44.94 142.93 
8092.334 44.94 142.95 
8093.854 44.94 142.98 
8095.357 44.94 143.00 
8096.861 44.94 143.02 
8098.379 44.94 143.05 
8099.885 44.94 143.07 
8101.402 44.94 143.09 
8102.906 44.94 143.12 
8104.423 44.94 143.14 
8105.93 44.94 143.16 
8107.446 44.94 143.19 
8108.95 44.94 143.21 
8110.465 44.94 143.23 
8111.97 44.94 143.26 
8113.49 45.00 130.78 
8114.993 44.94 143.28 
8116.519 45.00 130.80 
8118.014 44.94 143.30 
8119.518 44.94 143.33 
8121.037 44.94 143.35 
8122.541 45.00 130.88 
8124.059 44.94 143.38 
8125.565 44.94 143.40 
8127.083 44.94 143.42 
8128.586 45.00 130.95 
8130.111 44.94 143.45 
8131.608 45.00 130.97 
8133.135 45.00 130.97 
8134.637 44.94 143.47 
8136.155 45.00 130.99 
8137.661 44.94 143.49 
8139.179 45.00 131.02 
8140.683 45.00 131.02 
8142.199 45.00 131.02 
8143.704 45.00 131.02 
8145.205 45.00 131.02 
8146.728 45.00 131.02 
8148.225 45.00 131.02 
8149.749 45.00 131.02 
8151.247 45.00 131.02 
8152.771 45.00 131.02 
8154.269 45.00 131.02 
8155.792 45.00 131.02 
8157.299 45.00 131.02 
8158.816 45.00 131.02 
8160.313 45.00 131.02 
8161.836 45.00 131.02 
8163.337 45.00 131.02 
8164.86 45.00 131.02 
8166.366 45.00 131.02 
8167.882 45.00 131.02 
8169.389 45.00 131.02 
8170.893 45.00 131.02 
8172.411 44.94 143.52 
8173.916 45.00 131.04 
8175.434 45.00 131.04 
8176.938 45.00 131.04 
8178.455 45.00 131.04 
8179.959 45.00 131.04 
8181.477 45.00 131.04 
8182.981 45.00 131.04 
8184.501 45.00 131.04 
8186.004 45.00 131.04 
8187.519 45.00 131.04 
8189.023 45.00 131.04 
8190.543 45.00 131.04 
8192.047 45.00 131.04 
8193.561 45.00 131.04 
8195.069 45.00 131.04 
8196.571 45.00 131.04 
8198.092 45.00 131.04 
8199.595 45.00 131.04 
8201.113 45.00 131.04 
8202.617 45.00 131.04 
8204.137 45.00 131.04 
8205.64 45.00 131.04 
8207.157 45.00 131.04 
8208.661 45.00 131.04 
8210.18 45.00 131.04 
8211.683 45.00 131.04 
8213.201 45.00 131.04 
8214.704 45.00 131.04 
8216.223 45.00 131.04 
8217.728 45.00 131.04 
8219.254 45.00 131.04 
8220.749 45.00 131.04 
8222.257 45.00 131.04 
8223.774 45.00 131.04 
8225.28 45.00 131.04 
8226.801 45.00 131.04 
8228.3 45.00 131.04 
8229.824 45.00 131.04 
8231.323 45.00 131.04 
8232.847 45.00 131.04 
8234.345 45.00 131.04 
8235.868 45.00 131.04 
8237.369 45.00 131.04 
8238.886 45.00 131.04 
8240.389 45.00 131.04 
8241.91 45.00 131.04 
8243.414 45.00 131.04 
8244.931 45.00 131.04 
8246.435 45.00 131.04 
8247.946 45.00 131.04 
8249.456 45.00 131.04 
8250.964 45.00 131.04 
8252.486 45.00 131.04 
8253.985 45.00 131.04 
8255.501 44.94 143.54 
8257.005 45.00 131.06 
8258.53 45.00 131.06 
8260.036 45.00 131.06 
8261.553 45.00 131.06 
8263.059 45.00 131.06 
8264.575 45.00 131.06 
8266.08 45.00 131.06 
8267.595 45.00 131.06 
8269.102 45.00 131.06 
8270.606 45.00 131.06 
8272.122 45.00 131.06 
8273.627 45.00 131.06 
8275.147 45.00 131.06 
8276.65 45.00 131.06 
8278.168 45.00 131.06 
8279.672 45.00 131.06 
8281.19 45.00 131.06 
8282.695 45.00 131.06 
8284.212 45.00 131.06 
8285.717 45.00 131.06 
8287.232 45.00 131.06 
8288.737 45.00 131.06 
8290.254 45.00 131.06 
8291.765 45.00 131.06 
8293.278 45.00 131.06 
8294.783 45.00 131.06 
8296.291 45.00 131.06 
8297.804 45.00 131.06 
8299.312 45.00 131.06 
8300.826 45.00 131.06 
8302.336 45.00 131.06 
8303.849 45.00 131.06 
8305.357 45.00 131.06 
8306.878 45.00 131.06 
8308.379 45.00 131.06 
8309.901 45.00 131.06 
8311.399 45.00 131.06 
8312.923 45.00 131.06 
8314.425 45.00 131.06 
8315.946 45.00 131.06 
8317.445 45.00 131.06 
8318.967 45.00 131.06 
8320.468 45.00 131.06 
8321.972 45.00 131.06 
8323.489 45.00 131.06 
8324.992 45.00 131.06 
8326.51 45.00 131.06 
8328.015 45.00 131.06 
8329.533 45.00 131.06 
8331.037 45.00 131.06 
8332.564 45.00 131.06 
8334.059 45.00 131.06 
8335.576 45.00 131.06 
8337.08 44.94 143.56 
8338.599 45.00 131.09 
8340.104 45.00 131.09 
8341.63 45.00 131.09 
8343.134 45.00 131.09 
8344.649 45.00 131.09 
8346.155 45.00 131.09 
8347.661 45.00 131.09 
8349.178 45.00 131.09 
8350.68 45.00 131.09 
8352.2 45.00 131.09 
8353.706 45.00 131.09 
8355.222 45.00 131.09 
8356.726 45.00 131.09 
8358.243 45.00 131.09 
8359.75 45.00 131.09 
8361.266 45.00 131.09 
8362.77 45.00 131.09 
8364.286 45.00 131.09 
8365.792 45.00 131.09 
8367.309 45.00 131.09 
8368.812 45.00 131.09 
8370.33 45.00 131.09 
8371.832 45.00 131.09 
8373.335 45.00 131.09 
8374.861 45.00 131.09 
8376.362 45.00 131.09 
8377.88 45.00 131.09 
8379.39 45.00 131.09 
8380.901 45.06 118.59 
8382.409 45.00 131.06 
8383.924 45.00 131.06 
8385.432 45.00 131.06 
8386.946 45.00 131.06 
8388.454 45.06 118.56 
8389.968 45.00 131.04 
8391.476 45.00 131.04 
8392.992 45.06 118.54 
8394.499 45.06 118.52 
8396.011 45.06 118.49 
8397.52 45.06 118.47 
8399.022 45.06 118.45 
8400.543 45.00 130.92 
8402.047 45.00 130.92 
8403.565 45.00 130.92 
8405.071 45.06 118.42 
8406.587 45.06 118.40 
8408.091 45.06 118.37 
8409.608 45.06 118.35 
8411.116 45.06 118.33 
8412.63 45.00 130.80 
8414.135 45.00 130.80 
8415.652 45.06 118.30 
8417.157 45.06 118.28 
8418.676 45.06 118.26 
8420.18 45.06 118.23 
8421.684 45.06 118.21 
8423.201 45.00 130.69 
8424.707 45.06 118.19 
8426.224 45.06 118.16 
8427.727 45.06 118.14 
8429.255 45.06 118.12 
8430.759 45.06 118.09 
8432.268 45.00 130.57 
8433.772 45.06 118.07 
8435.299 45.06 118.05 
8436.804 45.06 118.02 
8438.314 45.06 118.00 
8439.825 45.06 117.98 
8441.341 45.00 130.45 
8442.847 45.06 117.95 
8444.365 45.06 117.93 
8445.87 45.06 117.91 
8447.367 45.06 117.88 
8448.891 45.06 117.86 
8450.391 45.06 117.84 
8451.914 45.06 117.81 
8453.412 45.06 117.79 
8454.935 45.06 117.77 
8456.434 45.06 117.74 
8457.959 45.06 117.72 
8459.457 45.06 117.70 
8460.98 45.06 117.67 
8462.478 45.06 117.65 
8464.003 45.06 117.62 
8465.509 45.00 130.10 
8467.021 45.06 117.60 
8468.531 45.06 117.58 
8470.044 45.06 117.55 
8471.555 45.06 117.53 
8473.059 45.00 130.01 
8474.575 45.06 117.51 
8476.08 45.00 129.98 
8477.598 45.06 117.48 
8479.103 45.00 129.96 
8480.62 45.06 117.46 
8482.124 45.00 129.94 
8483.641 45.00 129.94 
8485.146 45.06 117.44 
8486.662 45.00 129.91 
8488.167 45.00 129.91 
8489.685 45.00 129.91 
8491.19 45.00 129.91 
8492.705 45.00 129.91 
8494.209 45.00 129.91 
8495.715 45.00 129.91 
8497.235 45.00 129.91 
8498.737 45.00 129.91 
8500.255 45.00 129.91 
8501.759 45.00 129.91 
8503.278 45.00 129.91 
8504.781 45.00 129.91 
8506.298 45.00 129.91 
8507.803 45.00 129.91 
8509.322 45.00 129.91 
8510.825 45.00 129.91 
8512.342 45.00 129.91 
8513.847 45.00 129.91 
8515.366 45.00 129.91 
8516.87 45.00 129.91 
8518.388 45.00 129.91 
8519.891 45.00 129.91 
8521.418 45.00 129.91 
8522.913 45.00 129.91 
8524.421 45.00 129.91 
8525.945 45.00 129.91 
8527.443 45.00 129.91 
8528.959 45.00 129.91 
8530.466 45.00 129.91 
8531.989 45.00 129.91 
8533.487 45.00 129.91 
8535.003 44.94 142.41 
8536.511 45.00 129.94 
8538.033 45.00 129.94 
8539.532 44.94 142.44 
8541.054 44.94 142.46 
8542.554 44.94 142.48 
8544.075 45.00 130.01 
8545.575 45.00 130.01 
8547.097 44.94 142.51 
8548.599 45.00 130.03 
8550.102 44.94 142.53 
8551.619 44.94 142.55 
8553.123 44.94 142.58 
8554.643 44.94 142.60 
8556.146 44.94 142.63 
8557.663 44.94 142.65 
8559.167 44.94 142.67 
8560.686 44.94 142.70 
8562.19 44.94 142.72 
8563.709 44.94 142.74 
8565.219 44.94 142.77 
8566.738 44.94 142.79 
8568.239 44.94 142.81 
8569.758 44.94 142.84 
8571.266 44.94 142.86 
8572.768 44.94 142.88 
8574.29 44.94 142.91 
8575.786 44.94 142.93 
8577.311 44.94 142.95 
8578.813 44.94 142.98 
8580.331 44.94 143.00 
8581.837 44.94 143.02 
8583.354 44.94 143.05 
8584.858 44.94 143.07 
8586.375 44.94 143.09 
8587.882 44.94 143.12 
8589.397 44.94 143.14 
8590.906 45.00 130.66 
8592.419 44.94 143.16 
8593.926 44.94 143.19 
8595.44 44.94 143.21 
8596.946 44.94 143.23 
8598.454 44.94 143.26 
8599.97 45.00 130.78 
8601.477 44.94 143.28 
8602.99 45.00 130.80 
8604.498 44.94 143.30 
8606.011 44.94 143.33 
8607.521 45.00 130.85 
8609.034 45.00 130.85 
8610.543 45.00 130.85 
8612.055 45.00 130.85 
8613.567 45.00 130.85 
8615.079 45.00 130.85 
8616.586 45.00 130.85 
8618.1 45.00 130.85 
8619.61 45.00 130.85 
8621.121 45.00 130.85 
8622.63 45.00 130.85 
8624.132 45.00 130.85 
8625.652 45.00 130.85 
8627.158 45.00 130.85 
8628.675 45.00 130.85 
8630.179 45.00 130.85 
8631.697 45.00 130.85 
8633.202 45.00 130.85 
8634.719 45.00 130.85 
8636.222 45.00 130.85 
8637.739 45.00 130.85 
8639.247 45.00 130.85 
8640.76 45.00 130.85 
8642.265 45.00 130.85 
8643.792 45.00 130.85 
8645.297 45.00 130.85 
8646.793 45.00 130.85 
8648.31 45.00 130.85 
8649.814 45.00 130.85 
8651.338 45.00 130.85 
8652.838 45.00 130.85 
8654.355 45.06 118.35 
8655.858 45.06 118.33 
8657.386 45.00 130.80 
8658.884 45.00 130.80 
8660.407 45.00 130.80 
8661.912 45.00 130.80 
8663.428 45.00 130.80 
8664.933 45.06 118.30 
8666.451 45.00 130.78 
8667.956 45.00 130.78 
8669.472 45.06 118.28 
8670.978 45.00 130.76 
8672.496 45.00 130.76 
8673.999 45.06 118.26 
8675.498 45.06 118.23 
8677.022 45.00 130.71 
8678.522 45.00 130.71 
8680.045 45.00 130.71 
8681.542 45.00 130.71 
8683.065 45.00 130.71 
8684.566 45.00 130.71 
8686.088 45.00 130.71 
8687.596 45.00 130.71 
8689.109 45.00 130.71 
8690.618 45.00 130.71 
8692.133 45.00 130.71 
8693.64 45.00 130.71 
8695.155 45.00 130.71 
8696.662 45.00 130.71 
8698.168 45.00 130.71 
8699.684 45.00 130.71 
8701.187 45.00 130.71 
8702.705 45.00 130.71 
8704.212 45.00 130.71 
8705.729 45.00 130.71 
8707.232 45.00 130.71 
8708.749 45.00 130.71 
8710.256 45.00 130.71 
8711.773 45.00 130.71 
8713.276 45.00 130.71 
8714.793 45.00 130.71 
8716.299 45.00 130.71 
8717.817 45.00 130.71 
8719.321 45.00 130.71 
8720.842 45.00 130.71 
8722.342 45.00 130.71 
8723.848 45.00 130.71 
8725.365 45.00 130.71 
8726.868 45.00 130.71 
8728.386 45.00 130.71 
8729.89 45.00 130.71 
8731.41 45.00 130.71 
8732.913 45.00 130.71 
8734.431 45.00 130.71 
8735.935 45.00 130.71 
8737.453 45.00 130.71 
8738.958 45.00 130.71 
8740.472 45.00 130.71 
8741.978 45.00 130.71 
8743.498 45.00 130.71 
8745.0 45.00 130.71 
8746.527 45.00 130.71 
8748.033 45.00 130.71 
8749.532 45.00 130.71 
8751.045 45.00 130.71 
8752.554 45.00 130.71 
8754.068 45.00 130.71 
8755.576 45.00 130.71 
8757.089 45.00 130.71 
8758.596 45.00 130.71 
8760.119 45.00 130.71 
8761.618 45.00 130.71 
8763.143 45.00 130.71 
8764.641 45.00 130.71 
8766.163 45.00 130.71 
8767.663 45.00 130.71 
8769.187 45.00 130.71 
8770.685 45.00 130.71 
8772.207 45.00 130.71 
8773.707 45.00 130.71 
8775.211 45.00 130.71 
8776.731 45.00 130.71 
8778.235 45.00 130.71 
8779.76 45.00 130.71 
8781.264 45.00 130.71 
8782.784 45.00 130.71 
8784.278 45.00 130.71 
8785.804 45.00 130.71 
8787.31 45.00 130.71 
8788.828 45.00 130.71 
8790.331 45.00 130.71 
8791.848 45.00 130.71 
8793.353 45.00 130.71 
8794.867 45.00 130.71 
8796.376 45.00 130.71 
8797.88 45.00 130.71 
8799.398 45.00 130.71 
8800.901 45.00 130.71 
8802.42 45.00 130.71 
8803.923 45.00 130.71 
8805.439 45.06 118.21 
8806.944 45.06 118.19 
8808.462 45.00 130.66 
8809.966 45.00 130.66 
8811.484 45.00 130.66 
8812.989 45.00 130.66 
8814.508 45.06 118.16 
8816.012 45.00 130.64 
8817.528 45.00 130.64 
8819.033 45.06 118.14 
8820.549 45.06 118.12 
8822.053 45.06 118.09 
8823.573 45.06 118.07 
8825.077 45.06 118.05 
8826.585 45.06 118.02 
8828.1 45.06 118.00 
8829.607 45.06 117.98 
8831.127 45.00 130.45 
8832.629 45.06 117.95 
8834.146 45.06 117.93 
8835.652 45.06 117.91 
8837.173 45.06 117.88 
8838.672 45.06 117.86 
8840.196 45.06 117.84 
8841.696 45.06 117.81 
8843.21 45.06 117.79 
8844.717 45.06 117.77 
8846.239 45.06 117.74 
8847.741 45.06 117.72 
8849.262 45.06 117.70 
8850.761 45.06 117.67 
8852.265 45.06 117.65 
8853.783 45.06 117.62 
8855.287 45.06 117.60 
8856.815 45.06 117.58 
8858.318 45.06 117.55 
8859.836 45.06 117.53 
8861.341 45.06 117.51 
8862.859 45.06 117.48 
8864.363 45.06 117.46 
8865.88 45.06 117.44 
8867.387 45.06 117.41 
8868.903 45.06 117.39 
8870.409 45.06 117.37 
8871.921 45.00 129.84 
8873.432 45.06 117.34 
8874.931 45.06 117.32 
8876.453 45.06 117.30 
8877.955 45.06 117.27 
8879.475 45.00 129.75 
8880.978 45.00 129.75 
8882.495 45.00 129.75 
8884.0 45.06 117.25 
8885.518 45.00 129.73 
8887.024 45.00 129.73 
8888.541 45.00 129.73 
8890.045 45.00 129.73 
8891.559 45.00 129.73 
8893.069 45.00 129.73 
8894.584 45.00 129.73 
8896.088 45.00 129.73 
8897.606 45.00 129.73 
8899.109 45.00 129.73 
8900.619 45.00 129.73 
8902.131 45.00 129.73 
8903.641 45.00 129.73 
8905.153 45.00 129.73 
8906.662 45.00 129.73 
8908.186 45.00 129.73 
8909.687 45.00 129.73 
8911.204 45.00 129.73 
8912.707 45.00 129.73 
8914.232 45.00 129.73 
8915.736 45.00 129.73 
8917.249 45.00 129.73 
8918.752 45.00 129.73 
8920.272 45.00 129.73 
8921.78 45.00 129.73 
8923.294 45.00 129.73 
8924.804 45.00 129.73 
8926.309 45.00 129.73 
8927.826 45.00 129.73 
8929.329 45.00 129.73 
8930.847 45.00 129.73 
8932.354 44.94 142.23 
8933.87 45.00 129.75 
8935.374 45.00 129.75 
8936.892 45.00 129.75 
8938.398 45.00 129.75 
8939.913 45.00 129.75 
8941.417 45.00 129.75 
8942.935 45.00 129.75 
8944.442 44.94 142.25 
8945.955 45.00 129.77 
8947.462 45.00 129.77 
8948.965 45.00 129.77 
8950.482 45.00 129.77 
8951.987 45.00 129.77 
8953.506 45.00 129.77 
8955.011 45.00 129.77 
8956.528 45.00 129.77 
8958.032 45.00 129.77 
8959.555 45.00 129.77 
8961.056 45.00 129.77 
8962.573 45.00 129.77 
8964.08 45.00 129.77 
8965.595 45.00 129.77 
8967.101 45.00 129.77 
8968.615 45.00 129.77 
8970.123 45.00 129.77 
8971.642 45.00 129.77 
8973.144 45.00 129.77 
8974.662 45.00 129.77 
8976.169 45.00 129.77 
8977.674 45.00 129.77 
8979.189 45.00 129.77 
8980.694 45.00 129.77 
8982.211 45.00 129.77 
8983.717 45.00 129.77 
8985.239 45.00 129.77 
8986.738 45.00 129.77 
8988.262 45.00 129.77 
8989.76 45.00 129.77 
8991.276 45.00 129.77 
8992.783 45.00 129.77 
8994.298 45.00 129.77 
8995.804 45.00 129.77 
8997.327 45.00 129.77 
8998.827 45.06 117.27 
9000.33 45.06 117.25 
9001.857 45.00 129.73 
9003.352 45.06 117.23 
9004.88 45.00 129.70 
9006.376 45.00 129.70 
9007.902 45.00 129.70 
9009.402 45.00 129.70 
9010.921 45.06 117.20 
9012.424 45.06 117.18 
9013.946 45.06 117.16 
9015.449 45.00 129.63 
9016.968 45.00 129.63 
9018.469 45.06 117.13 
9019.989 45.00 129.61 
9021.491 45.00 129.61 
9022.993 45.00 129.61 
9024.515 45.00 129.61 
9026.021 45.00 129.61 
9027.54 45.00 129.61 
9029.042 45.00 129.61 
9030.562 45.00 129.61 
9032.068 45.00 129.61 
9033.583 45.00 129.61 
9035.092 45.00 129.61 
9036.603 45.00 129.61 
9038.115 45.00 129.61 
9039.627 45.00 129.61 
9041.131 45.00 129.61 
9042.651 45.00 129.61 
9044.154 45.00 129.61 
9045.672 45.00 129.61 
9047.186 45.00 129.61 
9048.695 45.00 129.61 
9050.204 45.00 129.61 
9051.706 45.00 129.61 
9053.227 45.00 129.61 
9054.732 45.00 129.61 
9056.244 45.00 129.61 
9057.748 45.00 129.61 
9059.272 45.00 129.61 
9060.77 45.00 129.61 
9062.298 45.00 129.61 
9063.803 45.00 129.61 
9065.314 45.00 129.61 
9066.826 45.00 129.61 
9068.342 45.00 129.61 
9069.847 45.00 129.61 
9071.363 45.00 129.61 
9072.869 45.00 129.61 
9074.372 45.00 129.61 
9075.892 45.00 129.61 
9077.391 45.00 129.61 
9078.913 45.00 129.61 
9080.418 45.00 129.61 
9081.938 45.00 129.61 
9083.441 45.00 129.61 
9084.958 45.00 129.61 
9086.461 45.00 129.61 
9087.98 45.00 129.61 
9089.484 45.00 129.61 
9091.0 45.00 129.61 
9092.506 45.00 129.61 
9094.022 45.00 129.61 
9095.528 45.00 129.61 
9097.044 45.00 129.61 
9098.549 45.00 129.61 
9100.056 45.00 129.61 
9101.572 45.00 129.61 
9103.075 45.00 129.61 
9104.594 45.00 129.61 
9106.098 45.06 117.11 
9107.62 45.00 129.59 
9109.12 45.00 129.59 
9110.647 45.00 129.59 
9112.148 45.06 117.09 
9113.667 45.00 129.56 
9115.165 45.00 129.56 
9116.69 45.00 129.56 
9118.191 45.00 129.56 
9119.711 45.00 129.56 
9121.218 45.00 129.56 
9122.734 45.06 117.06 
9124.239 45.00 129.54 
9125.752 45.00 129.54 
9127.262 45.00 129.54 
9128.766 45.00 129.54 
9130.28 45.00 129.54 
9131.792 45.00 129.54 
9133.304 45.00 129.54 
9134.813 45.00 129.54 
9136.327 45.00 129.54 
9137.834 45.00 129.54 
9139.35 45.00 129.54 
9140.858 45.00 129.54 
9142.371 45.06 117.04 
9143.879 45.06 117.02 
9145.402 45.06 116.99 
9146.903 45.00 129.47 
9148.424 45.00 129.47 
9149.923 45.06 116.97 
9151.426 45.00 129.45 
9152.942 45.06 116.95 
9154.454 45.06 116.92 
9155.967 45.00 129.40 
9157.471 45.00 129.40 
9158.988 45.00 129.40 
9160.493 45.06 116.90 
9162.011 45.06 116.87 
9163.514 45.00 129.35 
9165.042 45.00 129.35 
9166.541 45.00 129.35 
9168.056 45.00 129.35 
9169.568 45.06 116.85 
9171.086 45.00 129.33 
9172.593 45.00 129.33 
9174.089 45.00 129.33 
9175.61 45.00 129.33 
9177.113 45.00 129.33 
9178.635 45.00 129.33 
9180.14 45.00 129.33 
9181.658 45.00 129.33 
9183.16 45.00 129.33 
9184.689 45.00 129.33 
9186.191 45.00 129.33 
9187.702 45.00 129.33 
9189.206 45.00 129.33 
9190.724 45.00 129.33 
9192.229 45.00 129.33 
9193.754 45.00 129.33 
9195.258 45.00 129.33 
9196.775 45.00 129.33 
